timestamp,_header_stamp_sec,_header_stamp_nanosec,_header_frame_id,_contacts_0_collision1_id,_contacts_0_collision1_name,_contacts_0_collision1_type,_contacts_0_collision2_id,_contacts_0_collision2_name,_contacts_0_collision2_type,_contacts_0_positions_0_x,_contacts_0_positions_0_y,_contacts_0_positions_0_z,_contacts_0_normals_0_x,_contacts_0_normals_0_y,_contacts_0_normals_0_z,_contacts_0_depths_0,_contacts_0_wrenches_0_header_stamp_sec,_contacts_0_wrenches_0_header_stamp_nanosec,_contacts_0_wrenches_0_header_frame_id,_contacts_0_wrenches_0_body_1_name_data,_contacts_0_wrenches_0_body_1_id_data,_contacts_0_wrenches_0_body_2_name_data,_contacts_0_wrenches_0_body_2_id_data,_contacts_0_wrenches_0_body_1_wrench_force_x,_contacts_0_wrenches_0_body_1_wrench_force_y,_contacts_0_wrenches_0_body_1_wrench_force_z,_contacts_0_wrenches_0_body_1_wrench_torque_x,_contacts_0_wrenches_0_body_1_wrench_torque_y,_contacts_0_wrenches_0_body_1_wrench_torque_z,_contacts_0_wrenches_0_body_2_wrench_force_x,_contacts_0_wrenches_0_body_2_wrench_force_y,_contacts_0_wrenches_0_body_2_wrench_force_z,_contacts_0_wrenches_0_body_2_wrench_torque_x,_contacts_0_wrenches_0_body_2_wrench_torque_y,_contacts_0_wrenches_0_body_2_wrench_torque_z,_contacts_0_positions_1_x,_contacts_0_positions_1_y,_contacts_0_positions_1_z,_contacts_0_normals_1_x,_contacts_0_normals_1_y,_contacts_0_normals_1_z,_contacts_0_depths_1,_contacts_0_wrenches_1_header_stamp_sec,_contacts_0_wrenches_1_header_stamp_nanosec,_contacts_0_wrenches_1_header_frame_id,_contacts_0_wrenches_1_body_1_name_data,_contacts_0_wrenches_1_body_1_id_data,_contacts_0_wrenches_1_body_2_name_data,_contacts_0_wrenches_1_body_2_id_data,_contacts_0_wrenches_1_body_1_wrench_force_x,_contacts_0_wrenches_1_body_1_wrench_force_y,_contacts_0_wrenches_1_body_1_wrench_force_z,_contacts_0_wrenches_1_body_1_wrench_torque_x,_contacts_0_wrenches_1_body_1_wrench_torque_y,_contacts_0_wrenches_1_body_1_wrench_torque_z,_contacts_0_wrenches_1_body_2_wrench_force_x,_contacts_0_wrenches_1_body_2_wrench_force_y,_contacts_0_wrenches_1_body_2_wrench_force_z,_contacts_0_wrenches_1_body_2_wrench_torque_x,_contacts_0_wrenches_1_body_2_wrench_torque_y,_contacts_0_wrenches_1_body_2_wrench_torque_z,_contacts_0_positions_2_x,_contacts_0_positions_2_y,_contacts_0_positions_2_z,_contacts_0_positions_3_x,_contacts_0_positions_3_y,_contacts_0_positions_3_z,_contacts_0_positions_4_x,_contacts_0_positions_4_y,_contacts_0_positions_4_z,_contacts_0_positions_5_x,_contacts_0_positions_5_y,_contacts_0_positions_5_z,_contacts_0_normals_2_x,_contacts_0_normals_2_y,_contacts_0_normals_2_z,_contacts_0_normals_3_x,_contacts_0_normals_3_y,_contacts_0_normals_3_z,_contacts_0_normals_4_x,_contacts_0_normals_4_y,_contacts_0_normals_4_z,_contacts_0_normals_5_x,_contacts_0_normals_5_y,_contacts_0_normals_5_z,_contacts_0_depths_2,_contacts_0_depths_3,_contacts_0_depths_4,_contacts_0_depths_5,_contacts_0_wrenches_2_header_stamp_sec,_contacts_0_wrenches_2_header_stamp_nanosec,_contacts_0_wrenches_2_header_frame_id,_contacts_0_wrenches_2_body_1_name_data,_contacts_0_wrenches_2_body_1_id_data,_contacts_0_wrenches_2_body_2_name_data,_contacts_0_wrenches_2_body_2_id_data,_contacts_0_wrenches_2_body_1_wrench_force_x,_contacts_0_wrenches_2_body_1_wrench_force_y,_contacts_0_wrenches_2_body_1_wrench_force_z,_contacts_0_wrenches_2_body_1_wrench_torque_x,_contacts_0_wrenches_2_body_1_wrench_torque_y,_contacts_0_wrenches_2_body_1_wrench_torque_z,_contacts_0_wrenches_2_body_2_wrench_force_x,_contacts_0_wrenches_2_body_2_wrench_force_y,_contacts_0_wrenches_2_body_2_wrench_force_z,_contacts_0_wrenches_2_body_2_wrench_torque_x,_contacts_0_wrenches_2_body_2_wrench_torque_y,_contacts_0_wrenches_2_body_2_wrench_torque_z,_contacts_0_wrenches_3_header_stamp_sec,_contacts_0_wrenches_3_header_stamp_nanosec,_contacts_0_wrenches_3_header_frame_id,_contacts_0_wrenches_3_body_1_name_data,_contacts_0_wrenches_3_body_1_id_data,_contacts_0_wrenches_3_body_2_name_data,_contacts_0_wrenches_3_body_2_id_data,_contacts_0_wrenches_3_body_1_wrench_force_x,_contacts_0_wrenches_3_body_1_wrench_force_y,_contacts_0_wrenches_3_body_1_wrench_force_z,_contacts_0_wrenches_3_body_1_wrench_torque_x,_contacts_0_wrenches_3_body_1_wrench_torque_y,_contacts_0_wrenches_3_body_1_wrench_torque_z,_contacts_0_wrenches_3_body_2_wrench_force_x,_contacts_0_wrenches_3_body_2_wrench_force_y,_contacts_0_wrenches_3_body_2_wrench_force_z,_contacts_0_wrenches_3_body_2_wrench_torque_x,_contacts_0_wrenches_3_body_2_wrench_torque_y,_contacts_0_wrenches_3_body_2_wrench_torque_z,_contacts_0_wrenches_4_header_stamp_sec,_contacts_0_wrenches_4_header_stamp_nanosec,_contacts_0_wrenches_4_header_frame_id,_contacts_0_wrenches_4_body_1_name_data,_contacts_0_wrenches_4_body_1_id_data,_contacts_0_wrenches_4_body_2_name_data,_contacts_0_wrenches_4_body_2_id_data,_contacts_0_wrenches_4_body_1_wrench_force_x,_contacts_0_wrenches_4_body_1_wrench_force_y,_contacts_0_wrenches_4_body_1_wrench_force_z,_contacts_0_wrenches_4_body_1_wrench_torque_x,_contacts_0_wrenches_4_body_1_wrench_torque_y,_contacts_0_wrenches_4_body_1_wrench_torque_z,_contacts_0_wrenches_4_body_2_wrench_force_x,_contacts_0_wrenches_4_body_2_wrench_force_y,_contacts_0_wrenches_4_body_2_wrench_force_z,_contacts_0_wrenches_4_body_2_wrench_torque_x,_contacts_0_wrenches_4_body_2_wrench_torque_y,_contacts_0_wrenches_4_body_2_wrench_torque_z,_contacts_0_wrenches_5_header_stamp_sec,_contacts_0_wrenches_5_header_stamp_nanosec,_contacts_0_wrenches_5_header_frame_id,_contacts_0_wrenches_5_body_1_name_data,_contacts_0_wrenches_5_body_1_id_data,_contacts_0_wrenches_5_body_2_name_data,_contacts_0_wrenches_5_body_2_id_data,_contacts_0_wrenches_5_body_1_wrench_force_x,_contacts_0_wrenches_5_body_1_wrench_force_y,_contacts_0_wrenches_5_body_1_wrench_force_z,_contacts_0_wrenches_5_body_1_wrench_torque_x,_contacts_0_wrenches_5_body_1_wrench_torque_y,_contacts_0_wrenches_5_body_1_wrench_torque_z,_contacts_0_wrenches_5_body_2_wrench_force_x,_contacts_0_wrenches_5_body_2_wrench_force_y,_contacts_0_wrenches_5_body_2_wrench_force_z,_contacts_0_wrenches_5_body_2_wrench_torque_x,_contacts_0_wrenches_5_body_2_wrench_torque_y,_contacts_0_wrenches_5_body_2_wrench_torque_z
3736000000,3,736000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.34423413686275,43.29423179421675,337.2959644506025,-0.016368720079505614,0.0285693716121727,0.9994577810036022,3.7200268220903803e-07,0,0,,,0,,0,-32.00076424655136,9.717880985936365,20.879675439269672,0.0,0.0,0.0,32.00076424655136,-9.717880985936365,-20.879675439269672,0.0,0.0,0.0,-38.34423413686275,43.29423179421675,337.2959644506026,-0.021351272349623647,0.023588372248673002,0.9994937277760727,3.720036838929096e-07,0,0,,,0,,0,-13.281213267809465,1.1481043142302623,21.46298406902188,0.0,0.0,0.0,13.281213267809465,-1.1481043142302623,-21.46298406902188,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3737000000,3,737000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.34402294884183,43.29402060888119,337.29597394606105,-0.016368720079505614,0.0285693716121727,0.9994577810036022,3.6830966976695266e-07,0,0,,,0,,0,-32.00237744779646,9.717893200762385,20.879601220272985,0.0,0.0,0.0,32.00237744779646,-9.717893200762385,-20.879601220272985,0.0,0.0,0.0,-38.34402294884183,43.29402060888119,337.29597394606105,-0.021351272349623647,0.023588372248673002,0.9994937277760727,3.6831063053497744e-07,0,0,,,0,,0,-13.279592891831596,1.1480068849890221,21.46225817542156,0.0,0.0,0.0,13.279592891831596,-1.1480068849890221,-21.46225817542156,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3738000000,3,738000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.3438117607644,43.29380942348913,337.29598344152214,-0.016368720079505614,0.0285693716121727,0.9994577810036022,3.6465357750634304e-07,0,0,,,0,,0,-32.00397417784448,9.71790387339986,20.879495870580186,0.0,0.0,0.0,32.00397417784448,-9.71790387339986,-20.879495870580186,0.0,0.0,0.0,-38.3438117607644,43.29380942348913,337.2959834415222,-0.021351272349623647,0.023588372248673002,0.9994937277760727,3.646544978504856e-07,0,0,,,0,,0,-13.2779889804493,1.1479109793264488,21.461563340141318,0.0,0.0,0.0,13.2779889804493,-1.1479109793264488,-21.461563340141318,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3739000000,3,739000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.34360057263061,43.293598238040715,337.2959929369858,-0.016368720079505614,0.0285693716121727,0.9994577810036022,3.610339981655034e-07,0,0,,,0,,0,-32.00557178190476,9.717914617686327,20.87939209731238,0.0,0.0,0.0,32.00557178190476,-9.717914617686327,-20.87939209731238,0.0,0.0,0.0,-38.34360057263061,43.293598238040715,337.2959929369858,-0.021351272349623647,0.023588372248673002,0.9994937277760727,3.6103487902541217e-07,0,0,,,0,,0,-13.276384196755,1.147814993050182,21.460866864113232,0.0,0.0,0.0,13.276384196755,-1.147814993050182,-21.460866864113232,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3741000000,3,740000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.34338938444064,43.29338705253612,337.2960024324519,-0.016368720079505614,0.0285693716121727,0.9994577810036022,3.5745063737758627e-07,0,0,,,0,,0,-32.00716598688834,9.717925039055766,20.87928180415408,0.0,0.0,0.0,32.00716598688834,-9.717925039055766,-20.87928180415408,0.0,0.0,0.0,-38.34338938444065,43.29338705253612,337.2960024324519,-0.021351272349623647,0.023588372248673002,0.9994937277760727,3.5745147921118785e-07,0,0,,,0,,0,-13.274782812840158,1.1477193234328924,21.460176892521662,0.0,0.0,0.0,13.274782812840158,-1.1477193234328924,-21.460176892521662,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3741000000,3,741000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.34317819619464,43.29317586697549,337.29601192792063,-0.016368720079505614,0.0285693716121727,0.9994577810036022,3.539030869925184e-07,0,0,,,0,,0,-32.0087578039157,9.717935227679769,20.87916691073673,0.0,0.0,0.0,32.0087578039157,-9.717935227679769,-20.87916691073673,0.0,0.0,0.0,-38.34317819619464,43.29317586697549,337.29601192792063,-0.021351272349623647,0.023588372248673002,0.9994937277760727,3.5390389074729825e-07,0,0,,,0,,0,-13.273183819799899,1.14762387536938,21.45949144477304,0.0,0.0,0.0,13.273183819799899,-1.14762387536938,-21.45949144477304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3742000000,3,742000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.342967007892796,43.292964681359,337.29602142339184,-0.016368720079505614,0.0285693716121727,0.9994577810036022,3.5039105351756134e-07,0,0,,,0,,0,-32.01033673597376,9.717944208674103,20.879027527919426,0.0,0.0,0.0,32.01033673597376,-9.717944208674103,-20.879027527919426,0.0,0.0,0.0,-38.342967007892796,43.292964681359,337.2960214233918,-0.021351272349623647,0.023588372248673002,0.9994937277760727,3.503918195068563e-07,0,0,,,0,,0,-13.271597703205721,1.1475296225672889,21.45883045178561,0.0,0.0,0.0,13.271597703205721,-1.1475296225672889,-21.45883045178561,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3743000000,3,743000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.342755819535235,43.29275349568681,337.2960309188654,-0.016368720079505614,0.0285693716121727,0.9994577810036022,3.4691412862203714e-07,0,0,,,0,,0,-32.0119339425468,9.717954876173176,20.878922638273092,0.0,0.0,0.0,32.0119339425468,-9.717954876173176,-20.878922638273092,0.0,0.0,0.0,-38.342755819535235,43.29275349568682,337.2960309188655,-0.021351272349623647,0.023588372248673002,0.9994937277760727,3.4691485771837586e-07,0,0,,,0,,0,-13.269993316378473,1.147433677466883,21.458134921946225,0.0,0.0,0.0,13.269993316378473,-1.147433677466883,-21.458134921946225,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3745000000,3,744000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.342544631122124,43.292542309959074,337.29604041434163,-0.016368720079505614,0.0285693716121727,0.9994577810036022,3.434719621920613e-07,0,0,,,0,,0,-32.01352181733359,9.71796466953224,20.878800097948947,0.0,0.0,0.0,32.01352181733359,-9.71796466953224,-20.878800097948947,0.0,0.0,0.0,-38.342544631122124,43.292542309959074,337.29604041434163,-0.021351272349623647,0.023588372248673002,0.9994937277760727,3.43472655258432e-07,0,0,,,0,,0,-13.268398264852095,1.1473385957861124,21.457456982503047,0.0,0.0,0.0,13.268398264852095,-1.1473385957861124,-21.457456982503047,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3745000000,3,745000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.342333442653626,43.292331124175945,337.29604990982034,-0.016368720079505614,0.0285693716121727,0.9994577810036022,3.4006420376671404e-07,0,0,,,0,,0,-32.01510590168626,9.717974101636287,20.87867028897581,0.0,0.0,0.0,32.01510590168626,-9.717974101636287,-20.87867028897581,0.0,0.0,0.0,-38.342333442653626,43.292331124175945,337.29604990982034,-0.021351272349623647,0.023588372248673002,0.9994937277760727,3.400648612125939e-07,0,0,,,0,,0,-13.266807003655307,1.1472438665145734,21.456786266911543,0.0,0.0,0.0,13.266807003655307,-1.1472438665145734,-21.456786266911543,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3746000000,3,746000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.3421222541299,43.29211993833759,337.29605940530143,-0.016368720079505614,0.0285693716121727,0.9994577810036022,3.3669055825695956e-07,0,0,,,0,,0,-32.01669884851569,9.717984340208867,20.87855699212248,0.0,0.0,0.0,32.01669884851569,-9.717984340208867,-20.87855699212248,0.0,0.0,0.0,-38.3421222541299,43.29211993833759,337.2960594053015,-0.021351272349623647,0.023588372248673002,0.9994937277760727,3.3669118114875193e-07,0,0,,,0,,0,-13.26520686844552,1.1471483206253632,21.45609901375785,0.0,0.0,0.0,13.26520686844552,-1.1471483206253632,-21.45609901375785,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3747000000,3,747000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.341911065551095,43.291908752444165,337.2960689007851,-0.016368720079505614,0.0285693716121727,0.9994577810036022,3.3335061935787965e-07,0,0,,,0,,0,-32.018268057744294,9.717992373949826,20.878398935980332,0.0,0.0,0.0,32.018268057744294,-9.717992373949826,-20.878398935980332,0.0,0.0,0.0,-38.341911065551095,43.29190875244417,337.2960689007851,-0.021351272349623647,0.023588372248673002,0.9994937277760727,3.333512077118577e-07,0,0,,,0,,0,-13.26363048563477,1.1470549700259536,21.45545644756923,0.0,0.0,0.0,13.26363048563477,-1.1470549700259536,-21.45545644756923,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3749000000,3,748000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.34169987691737,43.29169756649582,337.2960783962712,-0.016368720079505614,0.0285693716121727,0.9994577810036022,3.300440927018994e-07,0,0,,,0,,0,-32.01984630068013,9.718001230709563,20.87825769964388,0.0,0.0,0.0,32.01984630068013,-9.718001230709563,-20.87825769964388,0.0,0.0,0.0,-38.34169987691737,43.29169756649581,337.2960783962712,-0.021351272349623647,0.023588372248673002,0.9994937277760727,3.3004464746904336e-07,0,0,,,0,,0,-13.262045060010006,1.1469607872011442,21.454797025954342,0.0,0.0,0.0,13.262045060010006,-1.1469607872011442,-21.454797025954342,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3749000000,3,749000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.34148868822888,43.29148638049271,337.2960878917598,-0.016368720079505614,0.0285693716121727,0.9994577810036022,3.267706279942711e-07,0,0,,,0,,0,-32.0214228456491,9.71800992469219,20.878113243156736,0.0,0.0,0.0,32.0214228456491,-9.71800992469219,-20.878113243156736,0.0,0.0,0.0,-38.341488688228885,43.29148638049271,337.2960878917598,-0.021351272349623647,0.023588372248673002,0.9994937277760727,3.2677114963087257e-07,0,0,,,0,,0,-13.26046133943405,1.1468667613967307,21.45414078700081,0.0,0.0,0.0,13.26046133943405,-1.1468667613967307,-21.45414078700081,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3750000000,3,750000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.341277499485784,43.29127519443499,337.29609738725077,-0.016368720079505614,0.0285693716121727,0.9994577810036022,3.2352987407973873e-07,0,0,,,0,,0,-32.02299744307623,9.718018420156149,20.877964917666826,0.0,0.0,0.0,32.02299744307623,-9.718018420156149,-20.877964917666826,0.0,0.0,0.0,-38.341277499485784,43.29127519443499,337.29609738725077,-0.021351272349623647,0.023588372248673002,0.9994937277760727,3.235303633246697e-07,0,0,,,0,,0,-13.258879553907692,1.1467729181645172,21.453488354012208,0.0,0.0,0.0,13.258879553907692,-1.1467729181645172,-21.453488354012208,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3751000000,3,751000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.341066310688234,43.29106400832281,337.2961068827442,-0.016368720079505614,0.0285693716121727,0.9994577810036022,3.203215946686092e-07,0,0,,,0,,0,-32.02454201784661,9.718024132159119,20.877759800249795,0.0,0.0,0.0,32.02454201784661,-9.718024132159119,-20.877759800249795,0.0,0.0,0.0,-38.341066310688234,43.29106400832281,337.29610688274425,-0.021351272349623647,0.023588372248673002,0.9994937277760727,3.2032205204400477e-07,0,0,,,0,,0,-13.25732781082074,1.1466818572291064,21.452892692922152,0.0,0.0,0.0,13.25732781082074,-1.1466818572291064,-21.452892692922152,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3752000000,3,752000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.34085512183638,43.29085282215634,337.2961163782402,-0.016368720079505614,0.0285693716121727,0.9994577810036022,3.17145325307983e-07,0,0,,,0,,0,-32.0261412244415,9.718034892844116,20.87765789897996,0.0,0.0,0.0,32.0261412244415,-9.718034892844116,-20.87765789897996,0.0,0.0,0.0,-38.34085512183638,43.29085282215633,337.2961163782402,-0.021351272349623647,0.023588372248673002,0.9994937277760727,3.171457514798355e-07,0,0,,,0,,0,-13.25572142359566,1.1465857350802047,21.452193747386318,0.0,0.0,0.0,13.25572142359566,-1.1465857350802047,-21.452193747386318,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3753000000,3,753000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.34064393293037,43.29064163593571,337.2961258737385,-0.016368720079505614,0.0285693716121727,0.9994577810036022,3.1400082955534336e-07,0,0,,,0,,0,-32.02772172300865,9.718043904457623,20.87752042246291,0.0,0.0,0.0,32.02772172300865,-9.718043904457623,-20.87752042246291,0.0,0.0,0.0,-38.34064393293037,43.29064163593571,337.29612587373856,-0.021351272349623647,0.023588372248673002,0.9994937277760727,3.14001224973124e-07,0,0,,,0,,0,-13.254133733315124,1.1464913493927122,21.451530351198432,0.0,0.0,0.0,13.254133733315124,-1.1464913493927122,-21.451530351198432,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3755000000,3,754000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.340432743970354,43.29043044966107,337.29613536923927,-0.016368720079505614,0.0285693716121727,0.9994577810036022,3.1088775647713425e-07,0,0,,,0,,0,-32.02927822956984,9.718050690154493,20.877337601433208,0.0,0.0,0.0,32.02927822956984,-9.718050690154493,-20.877337601433208,0.0,0.0,0.0,-38.340432743970354,43.29043044966107,337.29613536923927,-0.021351272349623647,0.023588372248673002,0.9994937277760727,3.108881217068028e-07,0,0,,,0,,0,-13.252570052674061,1.1463991855001252,21.450912247100025,0.0,0.0,0.0,13.252570052674061,-1.1463991855001252,-21.450912247100025,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3755000000,3,755000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.34022155495649,43.29021926333259,337.2961448647425,-0.016368720079505614,0.0285693716121727,0.9994577810036022,3.078058133566375e-07,0,0,,,0,,0,-32.030833295241706,9.718057328378338,20.87715182679933,0.0,0.0,0.0,32.030833295241706,-9.718057328378338,-20.87715182679933,0.0,0.0,0.0,-38.340221554956486,43.29021926333258,337.2961448647424,-0.021351272349623647,0.023588372248673002,0.9994937277760727,3.0780614883102466e-07,0,0,,,0,,0,-13.251007808239038,1.1463071591991714,21.450297060367447,0.0,0.0,0.0,13.251007808239038,-1.1463071591991714,-21.450297060367447,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3756000000,3,756000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.34001036588893,43.2900080769504,337.2961543602481,-0.016368720079505614,0.0285693716121727,0.9994577810036022,3.047547053954027e-07,0,0,,,0,,0,-32.03239719508544,9.718064776259252,20.876982661810285,0.0,0.0,0.0,32.03239719508544,-9.718064776259252,-20.876982661810285,0.0,0.0,0.0,-38.34001036588893,43.2900080769504,337.29615436024807,-0.021351272349623647,0.023588372248673002,0.9994937277760727,3.0475501208043636e-07,0,0,,,0,,0,-13.249436730355724,1.1462143156600542,21.44966521845486,0.0,0.0,0.0,13.249436730355724,-1.1462143156600542,-21.44966521845486,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
